Date,Adj Close,Class,Vol,SMA_5,SMA_10,SMA_15,SMA_30,SMA_90,SMA_100,EMA_5,EMA_10,EMA_15,EMA_30,EMA_90,EMA_100,avg_5,avg_10,avg_15,avg_30,avg_90,avg_100,upper_band,mid_band,lower_band,RSI_5,RSI_10,RSI_15,RSI_30,RSI_90,RSI_100,ATR_14,ADX_14,ROC_12,Williams_14,momentum_5,momentum_10,momentum_15,FFT_100,ma7,ma21,10 Day ROI,20 Day ROI,30 Day ROI,MACD_12_26,SRSI_10,SRSI_14,SRSI_30,CCI,Hvol_10,Hvol_14,Hvol_30,Hvol_90,VWAP,slowk,slowd,Return,Ret_10,Std_10,Ret_15,Std_15,Ret_20,Std_20,Ret_25,Std_25,Ret_30,Std_30,Ret_35,Std_35,Ret_40,Std_40,Ret_45,Std_45,Ret_50,Std_50,Ret_55,Std_55,Ret_60,Std_60
2016-09-21,8777.150390625,False,148800,8776.7701171875,8806.32001953125,8808.070052083332,8721.74169921875,8413.066682942708,8352.041508789063,8781.388215831428,8782.631410530394,8772.263523246798,8716.915209428922,8444.167555287937,8407.482822781754,24.52849859256473,20.240630231916015,18.60094575387952,17.554577472647487,8.55234936664771,8.13181792541533,8974.198802815408,8758.80751953125,8543.416236247092,47.71055368262564,52.294838672295455,54.59888755146653,57.51641426789591,56.02624782270353,55.60441497515204,78.41070752689507,18.572968149151517,0.02849116362141387,-68.45959199343838,50.55078125,-165.849609375,169.7001953125,8802.123404633254,8760.8642578125,8752.633370535714,-0.018545187227440457,0.01715116706747772,0.02643528804203955,45.85247432345932,0.29685114787781164,0.5058309830407436,0.588567780101773,18.593164098423053,12.009589039736447,11.245519369845546,10.62284256217503,12.303370570649324,7349.432223113084,60.293840195149755,53.187401085906636,0.0001424355273373923,-0.018491144423993355,0.006817188861502272,0.020010617378413253,0.00823056587332635,0.01752841566358554,0.007366366154862834,0.02187085068009209,0.006826041785496985,0.026863384522576084,0.007243078443467362,0.013529263682526493,0.006935698310523368,0.031819902778670306,0.006833493986872003,0.025434093641457545,0.0066079916331676074,0.052491584546220604,0.0067821135368013995,0.06876644506688823,0.006658803454007958,0.06913351438562099,0.0071963435601864025
2016-09-22,8867.4501953125,False,172800,8801.7501953125,8801.27001953125,8816.2767578125,8727.885026041668,8423.811686197916,8362.243510742188,8810.07554232512,8798.053007763503,8784.16185725501,8726.627144002056,8453.470470453312,8416.591087584344,28.049636831741033,20.88325626931949,18.915196023125223,17.652771070243553,8.562854879510649,8.132159876425698,8982.721714751344,8770.550048828125,8558.378382904906,68.31768930107185,61.507973691612975,60.46622471318395,60.252374750686954,56.878255773557605,56.36956570257493,81.10988689997399,18.940875884818386,0.6560964638166464,-36.18658708968117,124.900390625,-50.5,123.1005859375,8791.78590167966,8782.557198660714,8763.980980282739,-0.005662736267191095,0.02720508265927825,0.021224992819021574,49.47383452767281,0.4426362381197366,0.5410189879067341,0.5668151202205793,61.660136421505605,13.523272817782548,12.252329104350462,10.896136201191876,12.431265120497727,7351.148156170394,62.49179469583641,59.41988766514253,0.010288054854791007,-0.0054020379436292565,0.007799848994713766,0.014393914034655064,0.007625878935049228,0.02741675344382566,0.0076587284381319206,0.026293154614427716,0.007015439873968743,0.02170888961391615,0.00694093460441013,0.027025124096093922,0.007103125703559863,0.03845340746776893,0.006983503161997782,0.038477502772372274,0.006743703197558306,0.06454269660052292,0.0068933330325102226,0.06884606501187907,0.006660795390113047,0.07128499691197165,0.007236980604689702
2016-09-23,8831.5498046875,False,185900,8812.090234375,8789.175,8819.300065104168,8731.89169921875,8435.107796223958,8372.061010742187,8817.233629779246,8804.143334476958,8790.085350684072,8733.396347917245,8461.779906370548,8424.808091883417,28.026463541693552,20.889281204347302,18.966171015985612,17.690708054334223,8.568106615265235,8.128430190544616,8985.865960910056,8779.612548828125,8573.359136746194,57.12892739294211,56.67306146376762,57.311290379995974,58.6976797243291,56.43862165641438,55.982099733824974,79.95206573747585,19.002609914557308,-1.246228282595326,-49.017328935657815,51.7001953125,-120.9501953125,45.349609375,8779.321719234564,8797.550083705357,8773.454799107143,-0.013510214500139625,0.02095303100382517,0.013798114035412225,48.883429344048636,0.37010397028388453,0.5209081552988866,0.5265129515543188,43.324409478412115,13.489228409829973,12.249728006088203,10.886843846156664,12.374119136943067,7352.96490467661,62.41594551137057,61.73386013411877,-0.00404855847332275,-0.013324783189789136,0.0077034156804561245,0.005559340842452465,0.007650365078341015,0.021317805040072413,0.007751110308311738,0.024385168127160073,0.0070618400532086794,0.014412751923210898,0.006977178627116268,0.02320232186662141,0.007148169798758932,0.023346661251190337,0.006830269354106327,0.03825737919461902,0.006747256538331813,0.043108974738484296,0.0065288659105928615,0.059898757254975066,0.006679309699437849,0.08922437057798016,0.006606353450286253
2016-09-26,8723.0498046875,False,164000,8795.0201171875,8774.8099609375,8815.860026041666,8733.385026041668,8444.68890516493,8381.232509765625,8785.839021415331,8789.39905633342,8781.705907434502,8732.728828999198,8467.522101937953,8430.713868374587,27.80637110676821,19.50990298919758,17.74067475719327,17.406363907225572,8.54298199709181,8.100677330064265,8975.850692261512,8786.155029296875,8596.459366332238,35.29280197782632,44.83754843289169,49.02779524162153,54.315887861210165,55.13616072047165,54.83152568247718,82.55907499283471,17.68668886784804,-2.1854841791720765,-87.79505436015566,-85.3505859375,-143.650390625,-51.6005859375,8765.110957030649,8794.764369419643,8776.91908482143,-0.01620111061169551,0.015228882754196694,0.005162308609166595,39.20851440708975,0.353252142722101,0.4207742538565293,0.4784120439165397,-26.013523713831088,13.597922251485054,12.345767534843652,10.853779666862415,12.315098151795041,7354.460646029049,46.968397909621594,57.292046038942715,-0.012285499419638857,-0.016026389318447798,0.00806388707577025,-0.005411619364471654,0.008318253282441516,0.015748790677230784,0.008135879125949142,0.00639466973061853,0.007464935549227774,0.005926848531652373,0.007320258902859828,0.01249724684922382,0.0074688176663899345,0.016272118501225452,0.007071497763030634,0.023639019418008722,0.007020617639184851,0.024546900062794696,0.00673906246264765,0.04252814638782609,0.006894087871006661,0.07618471128115589,0.0068411803365484095
2016-09-27,8706.400390625,True,151400,8781.1201171875,8773.8900390625,8808.976692708333,8737.755045572916,8453.751687282986,8390.826513671875,8759.359477818554,8774.308389840979,8772.292717833314,8731.03022007183,8472.772174216789,8436.17300742905,29.258091370118517,18.79628011038186,16.77680568170245,17.06151212123117,8.511187965234646,8.067674998970137,8960.036095389423,8792.84755859375,8625.659021798077,32.88202366291026,43.29590498143348,47.889778368403014,53.67977529899059,54.93942007257654,54.65740577499163,82.23342677906079,16.75654168141953,-2.7489484431722984,-93.74552815733905,-69.5,-9.19921875,-103.25,8749.630440434874,8784.27162388393,8782.357189360118,-0.0010554889121001832,0.015613859235242942,0.015288163553866273,29.85347378303777,0.4825798668774865,0.2927361760647228,0.5339126302357787,-56.74110476087328,10.74834674640763,12.078030995858697,10.824714752298743,12.290397153151053,7355.811526013184,22.29141716805349,43.891920196348416,-0.0019086689214536934,-0.0008937032138929268,0.006000706937810834,-0.011309051192923247,0.008236961907851207,0.016127125105131146,0.008128791257340026,0.0052180919370580225,0.007475125133933592,0.015881192926535448,0.006972050841956034,0.019640147320228674,0.007299845861140586,0.011435916399054058,0.007068637397856522,0.01735682797025173,0.007004799786314422,0.02282011068940415,0.006747000807306459,0.04477086255832197,0.006871014570105062,0.0701807823075824,0.006843060509898081
2016-09-28,8745.150390625,False,165500,8774.7201171875,8775.7451171875,8795.78671875,8742.855045572916,8463.473914930555,8401.21251953125,8754.623115420703,8769.006935438074,8768.899926932274,8731.941198817196,8478.758508643343,8442.291371452731,30.419467580798766,18.154019519447715,15.877194544577685,16.72815539476992,8.479747200398117,8.03500269118695,8945.82487103852,8799.732568359375,8653.640265680231,44.00889232709027,47.926032916565475,50.7409809325259,54.95004932698857,55.3146932930124,54.99340003710916,80.92385444216359,15.892833579735916,-1.3708572750859327,-79.27789210113541,-32.0,18.55078125,-197.849609375,8733.434250223732,8775.235909598214,8790.576264880952,0.002125774308479888,0.01599779170229642,0.017806950884721496,25.274983564386275,0.5179758852864106,0.34562739273641874,0.546041510514066,-58.034685562202995,10.830337144261112,12.146643556456496,10.812850696443551,12.235853655436145,7357.303126309443,13.079994458378783,27.44660317868448,0.004450748674702076,0.0022949406724974697,0.0061630241884297055,-0.021995067708915572,0.007155553252798643,0.016506694093491037,0.008137253575354088,0.014024492378663322,0.0074585494673377675,0.018366927395169874,0.007004396289026464,0.023359461237653867,0.007329409437776711,0.010025340397604277,0.007043583381045203,0.02831597949374809,0.006949958360452812,0.021930170356535328,0.006735016144831459,0.04898766126129839,0.006887927547556703,0.06526252178196601,0.006772269486690538
2016-09-29,8591.25,True,372900,8719.480078125,8760.61513671875,8774.006705729167,8741.145052083333,8472.450027126735,8409.77001953125,8700.16541028047,8736.687492631152,8746.69368606574,8722.864347280603,8481.23084911272,8445.241047265548,37.92256792453577,20.137819022993163,16.367743972789178,16.321080010687968,8.408471397299556,7.97062433922043,8962.92286242598,8792.077587890624,8621.232313355269,24.14060865034285,35.231102873896134,41.158178442397606,49.385644035061866,53.52440423433232,53.40577997032065,92.45789274093762,16.583277800416873,-1.4267476128807295,-91.33631762733243,-276.2001953125,-151.2998046875,-326.7001953125,8717.127802003019,8748.85728236607,8789.80482700893,-0.01730614157969995,-0.017508404422766754,-0.00593572566508975,9.122859114566381,0.35428545266157435,0.2415095657991236,0.4228943422116174,-128.63678087078603,12.708798893435796,13.385144967954599,11.034838147416764,12.394494434514,7360.437835895566,14.957708719384618,16.776373448605487,-0.0175983698107679,-0.017131196656716585,0.008295826096427482,-0.03679238589411038,0.008283765587499266,-0.01699643391582606,0.0083161349672819,-0.0039735945066554645,0.008296328925457739,-0.005097193336053407,0.007675441792762126,-0.009681458336564974,0.007496334247153518,-0.004365223854387201,0.007572418773632244,0.007063059517287806,0.007444248054892809,0.007087154821891151,0.007190393841308762,0.033152348650041796,0.007318412915355251,0.03745571706139794,0.007081904986689602
2016-09-30,8611.150390625,True,181700,8675.4001953125,8743.74521484375,8751.250065104166,8740.715071614582,8482.021695963542,8418.547021484375,8670.49373706198,8713.86256499367,8729.750774135648,8715.656995238307,8484.086223651451,8448.526380797419,44.009332967141695,21.96534658769476,16.84928849374028,15.935049795353432,8.337162130385616,7.906229992384125,8971.53164611607,8783.32509765625,8595.118549196432,29.2996982874184,37.605664071483375,42.65851171791604,50.06207932898543,53.72026520042276,53.58081308529522,91.70734292462065,17.250688804053443,-1.3229576687117937,-83.45400199269345,-220.3994140625,-168.69921875,-341.349609375,8701.336668126021,8725.142996651786,8783.462007068452,-0.0192143631446563,-0.019923266121444662,-0.0014957490221692222,-2.048407901555038,0.3329341988525274,0.2960329498651166,0.444806838149275,-142.34623237980568,12.192937193548815,13.449478268508852,11.086547914119079,12.397704737318618,7361.902069848381,19.677324262769485,15.905009146844153,0.002316355667103087,-0.019081308498612004,0.008161477879906821,-0.03835021699984442,0.008208197240460926,-0.01946609296760282,0.008246086731534177,-0.0037076287699828736,0.008299450006233557,-0.0006402656828952136,0.007679115500392514,-0.010612681886844388,0.007485102266548133,-0.001823111943433875,0.007582076268301791,-0.0016787725588649494,0.0072652166884426194,0.013231945384563737,0.007173644895978771,0.01808354092842901,0.006951357675767454,0.03487332344491978,0.007063309481950305
2016-10-03,8738.099609375,False,137300,8678.41015625,8736.71513671875,8742.676692708334,8742.876725260418,8493.211138237848,8427.26751953125,8693.029027832987,8718.269300335729,8730.794378540566,8717.104905827771,8489.668935425596,8454.26050413559,36.49098401467805,20.690554153177125,16.06694645546361,15.522609193615084,8.294320301865287,7.8648438472137885,8970.712685200202,8781.49755859375,8592.282431987298,54.15927173922038,50.47526186755026,51.16857326429544,54.10940302542334,54.94512299221979,54.677876327035726,94.73180447911203,16.443170519062644,-0.05090271616312595,-45.91165725672534,15.0498046875,-70.30078125,-128.6005859375,8686.671748701789,8706.664341517857,8781.17150297619,-0.007981106458877922,-0.004165497156337025,0.007476967615945579,-0.6504781945095601,0.43802269323739795,0.49548316127775005,0.48726327171112693,-58.40147687421476,13.272900413221647,12.167337628268319,11.439257966135965,12.426550393324332,7363.099706784355,35.5355118647905,23.39018161564806,0.014742422671912614,-0.007590738935836172,0.009643072757710666,-0.014023901036951614,0.009077716039855523,-0.0034091310829754695,0.008961723648311416,0.017751278958726968,0.008692224228008439,0.008397158012114714,0.00807838943492948,0.007929336813148558,0.007876311019220284,0.014499735130720004,0.007928681562398855,0.018274606782721636,0.007545761392016069,0.025641507699504906,0.0074557834168774186,0.02654938834429088,0.007175611599959105,0.04453063466932228,0.007274555491460345
2016-10-04,8769.150390625,False,184300,8690.96015625,8736.04013671875,8746.246744791666,8746.28505859375,8504.547808159723,8436.081025390626,8718.402815430325,8727.520407661052,8735.58888005112,8720.462679040496,8495.811384990418,8460.49594743241,30.902489098749715,18.702473518827624,15.0327683842969,15.215055641710295,8.261572459382698,7.831664215835851,8968.305648272853,8779.47255859375,8590.639468914647,58.608975452819855,53.10404741990612,52.99666561052897,55.03157291477885,55.238143421941274,54.94097775359103,91.36173139131832,15.277782397543147,-0.12186107081578623,-36.729094768457685,62.75,-6.75,53.55078125,8673.692726830837,8697.75013950893,8780.909598214286,-0.0007691518476224729,-0.004597231241219179,0.01179775875936038,2.9291641337404144,0.48940455377582726,0.5094542693438687,0.5066411798400682,-14.60960400231139,13.445937739209329,12.290756952468996,11.486259878755,12.441855065237101,7364.771892438461,61.22656480288563,38.813133643481734,0.0035534936242527237,-0.0003475856050842996,0.00967047768707691,0.0065709476133096745,0.007955776718250221,-0.003844400365720646,0.008951614231561484,0.023591775932333747,0.008686801918855258,0.012682742764260624,0.008097745399607267,0.02334584375373805,0.007606796035666042,0.027104798147431275,0.007794280243042678,0.01890056722625666,0.0075510902440790685,0.024821478797454333,0.007448015557382505,0.03028476151660675,0.007186873315298753,0.05223551338552457,0.007254685717218403
2016-10-05,8743.9501953125,False,157200,8690.7201171875,8732.7201171875,8747.403450520833,8750.11171875,8513.537255859375,8445.032026367187,8726.918608724383,8730.507641779497,8736.634044458793,8721.978002670949,8501.264985217278,8466.108902835977,28.19252446933306,17.248016936851563,14.291803971789475,14.972296966482393,8.234996537336334,7.803524261096194,8943.203257961364,8769.520068359376,8595.836878757387,53.35491124832645,50.678309077498504,51.32584649211407,54.11853689919243,54.944873752160575,54.68075597435191,90.23230805533129,14.45287633927708,-0.7316901191400876,-44.18147950269302,-1.2001953125,-33.2001953125,17.3505859375,8662.871962754312,8700.735909598214,8777.781017485118,-0.0037825710891272414,-0.02225760982751873,0.013303720469656246,3.6900744328377186,0.46896015566174015,0.47984036868020913,0.513819492654047,-11.184082339644682,13.442747054653681,12.35161108214854,11.511711595798888,12.290766850364797,7366.192802203878,78.88583657782698,58.54930441516757,-0.0028737328235858284,-0.0033637539560075203,0.009711287237229612,0.0024351100014121663,0.007996740270267564,-0.021854898380000876,0.008202985243238276,0.016646863422405733,0.008693663044987174,0.014164661707578019,0.008072070590523837,0.01850709672408457,0.007626457404673293,0.023499630566568563,0.007814460060517869,0.010165509726518973,0.007520244963189814,0.028456148822662786,0.0073958067989801915,0.022070339685450024,0.0071708215009348136,0.049127830590213084,0.007270384690786154
2016-10-06,8709.5498046875,False,163600,8714.380078125,8716.930078125,8745.203450520834,8752.676725260417,8520.647254774305,8453.123525390625,8721.129007378755,8726.697125944589,8733.24851448738,8721.17618344621,8505.842673557283,8470.929514753829,23.648354830774103,16.138428104325218,13.547452467467723,14.611789023713689,8.19568090987707,7.7652719594755455,8920.483223631993,8759.100048828124,8597.716874024256,46.276140361673825,47.394617842378985,49.06348512999607,52.879606464562556,54.5451168934133,54.32595979164835,90.68000033709335,13.68974193300831,-0.7560544557727673,-54.35461279655755,118.2998046875,-157.900390625,-33.0,8654.561074545445,8701.185825892857,8766.664341517857,-0.017806741187953792,-0.023368642576019377,0.0089139076054138,1.4999863901630306,0.35996555411009945,0.42870727414411675,0.4926869693511817,-34.272215124892654,12.288879212015946,12.04982640793721,11.559907023121633,12.194675536150354,7367.6307687163,74.4840940233582,71.53216513469015,-0.003934193340149772,-0.0175860021509483,0.008997656730014878,-0.0033268508571837607,0.008049243830400614,-0.022988040094577555,0.008219302339243499,-0.0031920881162932346,0.008132005545601022,0.00983075129287736,0.00811209389634095,0.008707152463479417,0.007604618906701056,0.00412288746296785,0.007462645523889808,0.009439121945145623,0.007528557792610022,0.02086740531682063,0.007409051508509471,0.020891500621423975,0.00718218409713506,0.04695669444957462,0.007288832301137797
